,TP9,AF7,AF8,TP10
540,-38.0859375,18.5546875,-190.91796875,-33.69140625
541,-24.4140625,-61.03515625,-415.0390625,-25.87890625
542,-28.80859375,5.37109375,-308.59375,-10.7421875
543,-21.97265625,60.546875,-94.23828125,-7.8125
544,-20.99609375,-42.96875,-229.00390625,-16.11328125
545,-36.62109375,-167.48046875,-494.62890625,-23.4375
546,-38.0859375,-100.5859375,-359.375,-26.85546875
547,-40.0390625,-45.8984375,-83.0078125,-33.69140625
548,-41.015625,-168.9453125,-243.65234375,-37.59765625
549,-40.52734375,-163.0859375,-307.12890625,-38.57421875
550,-43.9453125,-126.46484375,-201.66015625,-44.921875
551,-40.0390625,-163.0859375,-156.25,-47.8515625
552,-44.921875,-208.0078125,-240.72265625,-47.8515625
553,-47.36328125,-182.12890625,-211.9140625,-52.734375
554,-50.78125,-122.55859375,-91.796875,-55.6640625
555,-64.94140625,-160.15625,-160.15625,-60.546875
556,-68.84765625,-181.15234375,-198.73046875,-60.05859375
557,-71.2890625,-170.8984375,-161.1328125,-62.01171875
558,-83.49609375,-142.578125,-63.96484375,-78.61328125
559,-83.984375,-133.7890625,-21.97265625,-82.51953125
560,-79.58984375,-225.09765625,-173.33984375,-82.03125
561,-80.56640625,-273.4375,-368.1640625,-75.68359375
562,-83.49609375,-98.6328125,-60.546875,-75.1953125
563,-78.125,-116.69921875,83.0078125,-82.51953125
564,-77.1484375,-208.0078125,-199.70703125,-77.1484375
565,-75.68359375,-140.13671875,-162.59765625,-76.171875
566,-65.4296875,-108.88671875,-62.01171875,-74.21875
567,-66.40625,-144.04296875,-134.765625,-63.4765625
568,-64.94140625,-177.734375,-246.09375,-59.08203125
569,-61.5234375,-125.48828125,-198.73046875,-63.4765625
570,-58.10546875,-104.00390625,-125.48828125,-64.94140625
571,-53.7109375,-101.5625,-106.93359375,-64.94140625
572,-54.6875,-167.96875,-279.296875,-61.03515625
573,-62.01171875,-86.42578125,-226.07421875,-51.7578125
574,-56.15234375,36.1328125,111.328125,-47.36328125
575,-51.7578125,-97.65625,-96.19140625,-45.41015625
576,-45.41015625,-83.0078125,-190.91796875,-42.96875
577,-52.734375,-25.87890625,-82.51953125,-48.828125
578,-59.5703125,-45.8984375,-114.74609375,-56.15234375
579,-46.38671875,-44.921875,-145.99609375,-48.828125
580,-45.8984375,-54.6875,-149.90234375,-42.48046875
581,-41.015625,-28.80859375,-139.6484375,-44.921875
582,-20.01953125,58.59375,-16.6015625,-42.48046875
583,-29.296875,3.90625,-53.7109375,-34.66796875
584,-43.9453125,-14.6484375,-247.0703125,-30.76171875
585,-33.69140625,171.875,73.73046875,-27.83203125
586,-27.34375,126.46484375,182.12890625,-22.4609375
587,-26.85546875,38.0859375,-83.0078125,-20.01953125
588,-25.87890625,95.21484375,-33.203125,-29.296875
589,-12.20703125,145.5078125,141.6015625,-18.5546875
590,6.34765625,94.7265625,94.23828125,0.9765625
591,17.08984375,58.10546875,-20.5078125,-0.9765625
592,-1.953125,80.078125,35.15625,-26.3671875
593,-13.671875,63.4765625,99.609375,-37.109375
594,-14.6484375,62.01171875,144.04296875,-33.203125
595,-13.671875,-22.94921875,18.06640625,-18.06640625
596,-9.27734375,30.2734375,99.12109375,-6.8359375
597,-11.23046875,92.28515625,354.4921875,-11.23046875
598,-4.8828125,-22.94921875,148.4375,-0.48828125
599,-13.671875,11.23046875,127.44140625,-11.23046875
600,-13.671875,48.33984375,245.1171875,-15.13671875
601,8.30078125,8.30078125,204.1015625,-15.13671875
602,5.859375,-27.83203125,82.51953125,-18.5546875
603,-12.20703125,0.48828125,112.79296875,-7.32421875
604,-17.578125,34.66796875,212.40234375,-12.6953125
605,-10.25390625,16.11328125,116.2109375,-10.25390625
606,-10.25390625,9.765625,62.5,-5.37109375
607,-20.5078125,39.55078125,73.2421875,-8.7890625
608,-11.23046875,146.484375,291.9921875,-10.25390625
609,-0.9765625,74.70703125,278.80859375,-11.23046875
610,-13.18359375,-14.16015625,75.1953125,-11.23046875
611,-27.34375,2.44140625,107.421875,-23.4375
612,-25.87890625,20.99609375,185.546875,-32.2265625
613,-17.578125,-30.76171875,98.6328125,-25.87890625
614,-22.94921875,-100.5859375,-32.71484375,-21.97265625
615,-25.390625,-51.26953125,73.73046875,-25.87890625
616,-33.69140625,-33.203125,181.15234375,-26.85546875
617,-39.0625,-95.703125,42.48046875,-29.296875
618,-28.80859375,-129.39453125,-99.609375,-30.76171875
619,-19.04296875,-62.5,8.7890625,-21.484375
620,-9.27734375,22.4609375,241.69921875,-17.578125
621,-11.71875,-72.265625,48.828125,-20.01953125
622,-20.5078125,-49.8046875,-15.625,-24.4140625
623,-2.44140625,-18.06640625,80.078125,-22.4609375
624,0.9765625,-49.8046875,70.80078125,-20.99609375
625,-18.5546875,-93.26171875,-32.71484375,-16.6015625
626,-18.06640625,-96.6796875,-37.59765625,-12.20703125
627,-24.90234375,-77.63671875,43.9453125,-12.6953125
628,-41.015625,-107.91015625,39.55078125,-18.06640625
629,-40.52734375,-145.01953125,15.625,-20.01953125
630,-28.80859375,-201.66015625,-144.53125,-10.7421875
631,-23.92578125,-83.49609375,101.07421875,-8.7890625
632,-23.4375,-88.8671875,242.67578125,-16.11328125
633,-14.16015625,-193.359375,17.578125,-15.625
634,-8.7890625,-147.94921875,82.03125,-15.625
635,-9.27734375,-112.3046875,178.22265625,-18.5546875
636,-4.8828125,-148.4375,110.3515625,-19.04296875
637,-4.8828125,-163.57421875,24.4140625,-12.6953125
638,-3.41796875,-107.421875,98.6328125,-11.23046875
639,3.41796875,-78.61328125,174.31640625,-5.859375
640,19.53125,-101.07421875,115.72265625,-1.953125
641,14.16015625,-187.01171875,-86.9140625,8.30078125
642,2.9296875,-105.95703125,8.7890625,8.30078125
643,12.6953125,-5.859375,260.7421875,-11.23046875
644,10.7421875,-81.0546875,162.109375,-7.8125
645,1.46484375,-129.8828125,-52.24609375,3.41796875
646,-7.32421875,-36.1328125,69.82421875,0.9765625
647,-4.8828125,-21.484375,205.56640625,-1.46484375
648,9.27734375,-93.75,26.3671875,5.37109375
649,1.953125,-69.82421875,-5.37109375,2.9296875
650,-5.37109375,-30.2734375,71.2890625,-2.44140625
651,-1.953125,-32.71484375,42.48046875,8.30078125
652,-8.30078125,-64.94140625,-54.6875,7.32421875
653,-3.90625,-68.359375,-106.4453125,-2.44140625
654,-6.34765625,20.99609375,39.0625,-10.25390625
655,-4.8828125,44.921875,84.47265625,-18.5546875
656,-3.90625,-65.91796875,-117.1875,-26.85546875
657,-23.4375,-47.8515625,-195.3125,-29.296875
658,-21.97265625,131.34765625,115.234375,-27.83203125
659,-11.23046875,48.33984375,122.55859375,-26.85546875
660,-21.484375,-34.1796875,-100.09765625,-30.2734375
661,-21.97265625,-4.39453125,-68.359375,-36.62109375
662,-19.53125,11.23046875,4.39453125,-41.9921875
663,-36.1328125,-16.11328125,-5.37109375,-40.0390625
664,-45.41015625,-77.63671875,-97.65625,-32.71484375
665,-35.64453125,-64.453125,-124.0234375,-31.25
666,-27.83203125,-12.6953125,19.53125,-33.203125
667,-22.94921875,-59.5703125,20.01953125,-33.69140625
668,-20.01953125,-92.7734375,-143.06640625,-39.55078125
669,-31.25,-14.6484375,-24.90234375,-36.62109375
670,-35.64453125,-69.3359375,-8.30078125,-33.203125
671,-27.83203125,-97.16796875,-96.6796875,-33.203125
672,-25.87890625,-120.60546875,-215.33203125,-17.578125
673,-25.87890625,-53.22265625,-85.44921875,-11.23046875
674,-18.06640625,13.671875,162.109375,-20.5078125
675,-19.04296875,-102.05078125,-67.87109375,-25.390625
676,-28.3203125,-116.2109375,-139.6484375,-34.1796875
677,-17.08984375,-99.12109375,-116.2109375,-32.71484375
678,-27.83203125,-57.6171875,-58.59375,-34.66796875
679,-31.73828125,-114.74609375,-137.6953125,-41.9921875
680,-22.94921875,-130.859375,-202.63671875,-33.203125
681,-15.625,-45.8984375,-49.8046875,-29.296875
682,-9.765625,-65.4296875,-72.265625,-34.1796875
683,-20.5078125,-169.921875,-290.0390625,-23.4375
684,-17.08984375,-119.140625,-292.96875,-14.6484375
685,-12.6953125,-11.71875,-73.2421875,-14.16015625
686,-16.11328125,-94.23828125,-184.08203125,-16.11328125
687,-14.16015625,-128.90625,-321.2890625,-13.18359375
688,-7.32421875,-104.00390625,-257.8125,-9.27734375
689,-0.9765625,-81.0546875,-190.4296875,-10.7421875
690,1.953125,-75.1953125,-204.58984375,-3.90625
691,3.90625,-167.96875,-370.60546875,-3.90625
692,9.765625,-119.62890625,-294.921875,-1.953125
693,11.71875,-41.50390625,-34.1796875,3.41796875
694,8.30078125,-153.80859375,-262.20703125,6.34765625
695,11.23046875,-134.765625,-308.59375,8.7890625
696,12.6953125,-98.14453125,-178.7109375,9.765625
697,23.4375,-145.01953125,-224.12109375,7.32421875
698,28.3203125,-188.96484375,-333.984375,9.27734375
699,18.5546875,-212.890625,-362.3046875,14.16015625
700,16.6015625,-195.3125,-284.1796875,25.390625
701,26.85546875,-196.2890625,-281.25,15.625
702,23.92578125,-223.14453125,-297.8515625,10.7421875
703,21.97265625,-290.52734375,-471.6796875,29.296875
704,19.04296875,-178.22265625,-243.65234375,30.76171875
705,11.71875,-178.22265625,-37.109375,14.16015625
706,23.4375,-293.45703125,-318.359375,26.85546875
707,33.203125,-241.2109375,-262.6953125,46.38671875
708,42.48046875,-208.984375,-132.8125,48.828125
709,42.96875,-255.37109375,-177.24609375,39.0625
710,43.9453125,-280.2734375,-247.55859375,36.1328125
711,52.734375,-233.3984375,-184.08203125,44.921875
712,55.17578125,-269.53125,-155.2734375,37.59765625
713,63.4765625,-308.59375,-223.6328125,27.34375
714,69.3359375,-373.046875,-341.796875,41.50390625
715,55.6640625,-306.640625,-254.8828125,46.875
716,33.203125,-213.37890625,53.22265625,35.15625
717,21.97265625,-369.62890625,-129.39453125,32.71484375
718,20.5078125,-361.328125,-202.1484375,26.85546875
719,25.87890625,-333.984375,-85.9375,22.4609375
720,17.08984375,-383.7890625,-116.2109375,13.671875
721,7.8125,-424.8046875,-216.796875,5.859375
722,15.625,-413.0859375,-185.546875,11.71875
723,17.08984375,-354.4921875,-62.01171875,20.99609375
724,12.20703125,-380.859375,-117.1875,14.16015625
725,4.8828125,-429.19921875,-230.95703125,11.23046875
726,-1.46484375,-357.421875,-219.23828125,7.32421875
727,8.7890625,-238.28125,24.4140625,1.46484375
728,4.8828125,-313.96484375,-21.97265625,-1.46484375
729,-5.37109375,-390.13671875,-247.55859375,-0.9765625
730,-5.859375,-316.40625,-118.1640625,3.90625
731,-5.859375,-222.65625,55.17578125,-2.9296875
732,0.48828125,-260.7421875,-48.828125,-11.71875
733,-5.859375,-269.53125,-131.8359375,-18.5546875
734,-7.32421875,-208.984375,-48.828125,-16.6015625
735,-3.90625,-176.26953125,42.96875,-16.6015625
736,-13.671875,-220.21484375,-22.94921875,-26.85546875
737,-29.296875,-272.4609375,-212.40234375,-31.25
738,-31.73828125,-144.53125,-65.91796875,-24.90234375
739,-27.34375,-90.8203125,135.25390625,-24.4140625
740,-26.85546875,-177.24609375,-38.0859375,-28.80859375
741,-25.390625,-138.671875,-101.5625,-22.94921875
742,-27.34375,-73.2421875,50.29296875,-23.4375
743,-26.85546875,-86.9140625,69.82421875,-23.92578125
744,-22.4609375,-105.95703125,-10.25390625,-27.34375
745,-37.109375,-110.83984375,-44.43359375,-41.015625
746,-56.15234375,-71.77734375,38.57421875,-48.828125
747,-49.31640625,-100.5859375,25.87890625,-54.6875
748,-40.52734375,-156.25,-72.75390625,-53.7109375
749,-51.7578125,-215.33203125,-267.08984375,-55.17578125
750,-52.24609375,-69.82421875,-39.55078125,-52.734375
751,-35.64453125,-50.29296875,134.765625,-52.734375
752,-42.48046875,-168.45703125,-121.09375,-50.29296875
753,-49.8046875,-135.7421875,-107.421875,-45.41015625
754,-35.15625,-70.80078125,6.8359375,-40.0390625
755,-33.69140625,-89.35546875,-58.59375,-37.59765625
756,-34.66796875,-113.76953125,-136.23046875,-35.15625
757,-31.25,-88.8671875,-156.73828125,-30.2734375
758,-30.76171875,-32.71484375,-67.3828125,-31.73828125
759,-17.08984375,-31.25,-17.08984375,-21.97265625
760,-10.25390625,-123.53515625,-235.83984375,-20.01953125
761,-12.20703125,-71.77734375,-232.91015625,-28.3203125
762,-5.859375,23.4375,-21.484375,-19.04296875
763,1.46484375,-11.23046875,-44.43359375,-12.20703125
764,-10.7421875,-103.02734375,-308.10546875,-19.53125
765,-33.203125,-27.83203125,-233.3984375,-21.484375
766,-31.73828125,43.9453125,-4.8828125,-23.92578125
767,-26.3671875,-51.7578125,-182.6171875,-20.99609375
768,-18.5546875,-27.34375,-215.8203125,-20.5078125
769,-15.13671875,20.5078125,-135.25390625,-13.671875
770,-12.6953125,-10.25390625,-166.015625,-6.8359375
771,-10.25390625,-54.6875,-255.859375,-14.6484375
772,-25.390625,-51.7578125,-263.18359375,-16.11328125
773,-25.87890625,-35.15625,-223.14453125,-16.6015625
774,-14.16015625,11.23046875,-146.484375,-12.6953125
775,-13.18359375,-45.41015625,-187.01171875,-12.20703125
776,-16.6015625,-94.23828125,-371.58203125,-17.578125
777,-14.16015625,73.2421875,-91.796875,-16.11328125
778,-13.18359375,24.4140625,-3.41796875,-12.20703125
779,-6.34765625,-52.734375,-208.0078125,-11.71875
780,-2.44140625,-23.4375,-193.84765625,-9.765625
781,-2.44140625,7.32421875,-107.91015625,-7.32421875
782,0.48828125,-12.20703125,-135.25390625,-5.37109375
783,6.34765625,-6.8359375,-192.3828125,5.37109375
784,19.04296875,24.4140625,-169.921875,5.37109375
785,20.99609375,15.625,-166.50390625,8.30078125
786,25.390625,58.10546875,-122.55859375,19.53125
787,20.99609375,-19.04296875,-251.46484375,15.625
788,14.6484375,73.73046875,-175.29296875,23.4375
789,18.5546875,202.1484375,131.34765625,30.76171875
790,28.3203125,55.6640625,-78.61328125,29.296875
791,37.59765625,77.1484375,-146.97265625,23.92578125
792,36.62109375,116.2109375,-45.8984375,28.80859375
793,38.0859375,79.1015625,-92.28515625,30.76171875
794,32.71484375,52.734375,-189.453125,30.2734375
795,31.73828125,81.0546875,-153.80859375,34.1796875
796,34.1796875,86.9140625,-102.5390625,36.1328125
797,32.71484375,51.7578125,-207.51953125,34.66796875
798,31.25,45.8984375,-244.140625,33.69140625
799,29.78515625,77.63671875,-229.00390625,36.1328125
800,46.38671875,144.53125,-112.79296875,40.0390625
801,50.78125,128.90625,-79.58984375,35.64453125
802,28.3203125,52.734375,-223.6328125,27.34375
803,16.6015625,51.26953125,-248.53515625,24.4140625
804,20.5078125,155.76171875,-68.84765625,24.4140625
805,29.296875,113.76953125,-146.97265625,23.92578125
806,28.80859375,99.609375,-238.28125,24.90234375
807,21.97265625,162.59765625,-154.296875,26.3671875
808,22.94921875,143.5546875,-137.20703125,20.99609375
809,24.4140625,122.55859375,-209.9609375,11.23046875
810,17.08984375,86.42578125,-338.37890625,5.859375
811,11.71875,150.87890625,-251.46484375,-0.48828125
812,25.87890625,246.58203125,-8.7890625,-4.39453125
813,31.73828125,153.80859375,-183.59375,5.37109375
814,22.94921875,162.59765625,-237.3046875,12.6953125
815,29.296875,196.2890625,-190.91796875,14.6484375
816,29.296875,217.28515625,-124.51171875,16.11328125
817,22.4609375,142.08984375,-193.84765625,5.859375
818,8.7890625,140.625,-286.1328125,-5.37109375
819,1.46484375,217.7734375,-115.72265625,-3.90625
820,5.37109375,132.32421875,-137.20703125,3.41796875
821,5.859375,56.640625,-290.0390625,9.765625
822,-2.9296875,88.37890625,-224.609375,4.8828125
823,1.46484375,125.0,-97.65625,6.34765625
824,11.71875,109.86328125,-125.9765625,6.34765625
825,6.34765625,14.16015625,-288.57421875,4.8828125
826,5.37109375,39.55078125,-325.68359375,11.71875
827,13.671875,167.48046875,-60.546875,14.16015625
828,15.13671875,79.1015625,-99.12109375,19.53125
829,10.7421875,-3.90625,-324.70703125,18.06640625
830,14.6484375,41.015625,-264.6484375,18.5546875
831,21.97265625,91.796875,-111.81640625,20.01953125
832,19.04296875,46.38671875,-190.4296875,12.6953125
833,17.578125,-48.828125,-392.578125,14.6484375
834,18.06640625,51.7578125,-267.08984375,16.11328125
835,10.25390625,153.80859375,6.34765625,12.20703125
836,7.8125,41.50390625,-154.296875,5.37109375
837,2.9296875,37.109375,-277.83203125,7.32421875
838,-3.41796875,123.046875,-127.9296875,7.32421875
839,0.9765625,95.703125,-42.96875,0.9765625
840,-1.46484375,17.578125,-173.828125,-1.953125
841,-5.859375,56.640625,-186.03515625,-2.44140625
842,-7.32421875,114.74609375,-37.109375,-6.34765625
843,-12.20703125,41.015625,-74.70703125,-8.30078125
844,-4.39453125,-16.6015625,-165.52734375,0.0
845,-8.30078125,-35.15625,-252.9296875,16.6015625
846,-18.5546875,80.56640625,-13.671875,12.6953125
847,-15.625,65.91796875,162.109375,0.48828125
848,-14.16015625,-69.3359375,-86.42578125,-3.41796875
849,-12.20703125,-55.17578125,-79.1015625,-20.99609375
850,-4.39453125,-11.71875,86.9140625,-27.34375
851,-0.9765625,-56.15234375,73.73046875,-24.90234375
852,7.8125,-112.3046875,-39.0625,-23.92578125
853,21.97265625,-79.1015625,29.78515625,-16.11328125
854,17.08984375,-60.546875,144.53125,-17.08984375
855,19.04296875,-100.09765625,111.81640625,-13.18359375
856,7.8125,-125.9765625,58.59375,-2.9296875
857,-12.20703125,-97.65625,64.453125,-2.9296875
858,-13.671875,-74.70703125,134.765625,-7.8125
859,-7.8125,-62.5,211.9140625,-9.765625
860,-0.9765625,-132.32421875,57.6171875,-10.7421875
861,-5.37109375,-53.22265625,114.2578125,-15.625
862,-3.41796875,75.1953125,437.98828125,-12.20703125
863,11.71875,-34.1796875,292.96875,-2.9296875
864,-5.37109375,5.37109375,241.2109375,-15.625
865,-6.34765625,75.1953125,371.58203125,-23.4375
866,12.6953125,40.0390625,373.046875,-2.9296875
867,-11.23046875,20.5078125,297.8515625,-6.8359375
868,-28.3203125,22.4609375,294.43359375,-29.296875
869,-17.578125,76.66015625,374.51171875,-20.01953125
870,-19.04296875,152.34375,497.55859375,-12.20703125
871,-18.06640625,102.05078125,458.0078125,-20.99609375
872,-16.6015625,100.09765625,339.84375,-19.04296875
875,5.37109375,146.97265625,464.84375,-16.11328125
894,-25.87890625,274.4140625,442.87109375,-29.78515625
895,-16.11328125,309.08203125,432.12890625,-22.4609375
898,-18.5546875,232.421875,364.2578125,-19.53125
899,-9.765625,263.671875,382.32421875,-12.6953125
901,-13.671875,282.71484375,428.22265625,-5.859375
902,-8.30078125,222.16796875,302.24609375,8.7890625
903,6.34765625,307.12890625,412.109375,11.23046875
905,34.66796875,278.3203125,431.15234375,13.18359375
906,32.71484375,228.02734375,316.89453125,17.08984375
907,23.92578125,273.4375,427.734375,11.71875
910,23.92578125,269.53125,448.2421875,20.99609375
913,45.8984375,206.0546875,458.984375,26.3671875
914,52.734375,208.984375,468.26171875,28.3203125
916,39.55078125,183.59375,475.09765625,32.2265625
917,37.109375,177.734375,477.5390625,32.2265625
918,49.8046875,123.046875,394.04296875,37.59765625
921,33.203125,102.05078125,462.890625,23.92578125
922,30.2734375,107.91015625,464.84375,25.390625
924,28.3203125,102.5390625,492.67578125,14.16015625
925,27.83203125,67.3828125,416.50390625,23.92578125
926,41.50390625,91.30859375,475.09765625,27.83203125
928,30.76171875,47.36328125,479.98046875,22.94921875
929,33.69140625,-55.6640625,295.8984375,30.2734375
930,42.96875,13.18359375,339.84375,43.45703125
934,54.6875,77.1484375,406.25,54.19921875
936,50.29296875,22.94921875,411.1328125,51.26953125
939,50.29296875,56.15234375,438.4765625,44.43359375
940,35.15625,4.39453125,351.07421875,25.390625
