TP9-TP9,TP9-AF7,TP9-AF8,TP9-TP10,AF7-TP9,AF7-AF7,AF7-AF8,AF7-TP10,AF8-TP9,AF8-AF7,AF8-AF8,AF8-TP10,TP10-TP9,TP10-AF7,TP10-AF8,TP10-TP10
13.072766208711297,9.529720210999136,9.328237541213497,7.892739234737075,15.219835976774378,11.870731651674772,12.193594844688445,11.13811366988732,15.409165804944582,11.985556213823223,13.067650546923845,11.753547782225557,14.856463985424606,11.632480757952067,10.067443039061331,10.23428253486235
11.027600889323798,10.203718222586534,9.249953325077003,9.664720872054554,11.735070578645033,10.780832755816267,9.418872786249182,10.423237048994418,13.517033037508039,13.131834510271256,12.39656367329658,12.83878141067121,13.927128361371022,13.337976639487142,12.8130511112973,12.902779922835975
9.600581159630796,3.490279381001124,7.465497836584303,8.967758568739951,12.386325497700188,7.595629821535599,10.844920858206546,12.05289228457032,13.473217574585556,10.268381515380453,12.576510635804832,13.282907531554937,15.209715958661672,11.602740755293208,13.257597327558285,13.786284044227786
10.032546121053064,6.630322181597159,8.905859149649423,9.36982298982731,12.527198862028282,9.512087363701006,11.22726859443362,11.62503730973982,12.612790575536977,9.388555093881342,10.979560115440862,11.412853850995916,13.81771170727302,12.609965861087543,13.921790711793758,14.21607099730742
10.817781588605934,10.428006433524073,8.082652725236564,11.999263214847623,12.062257215566204,10.908902764921956,9.718131522152632,13.067481198498603,11.605177796610322,11.6972488601975,9.401169395779434,12.95005902451202,13.223788017473417,10.239205424856728,11.306567856862412,14.069642496771568
11.532317761815573,7.591603871791273,7.070708587135025,10.47989972803277,13.742457969847331,10.088416580949387,9.40633705499665,12.55552857795793,15.241738589251288,12.45963828795705,12.142454986849902,14.23156271835467,13.757822058673481,12.57794269518837,12.234809253057525,13.653255716204477
11.645937618739662,10.435968504971909,10.0313310921087,12.416626419479387,12.886594095627924,11.365221085780146,11.558891507734044,13.759188057567414,12.361460481953726,10.839929313666289,10.370395089158645,12.991444312684186,14.144123033178372,13.850086523001549,13.88823061661406,15.58904660931346
9.165800767713522,9.970251930458833,8.453712131456998,10.605314972161585,8.574697392707746,10.936215107279898,10.795090850786888,12.15198694425949,10.048971076730162,10.369033818411399,10.924069076977164,12.381822506291218,13.337139958554836,13.620370828045912,13.251002100693595,14.529949281097739
10.906099838700921,9.708777367166523,8.76163411357264,9.051115084444948,11.91819355725128,10.88203032191168,10.168550564968912,10.196481983177211,12.773549903823499,12.116408453275382,12.103747574232969,12.638350083444857,12.776087582503836,11.234944120387647,11.125119791862051,11.965114211052038
10.089528402831617,8.948169524493016,8.443573972108126,10.690745050633641,11.126625301957645,9.631813394938343,9.089880766810007,11.74742922492946,11.091620975103835,9.436540296726296,8.24044274106198,11.913828050099585,12.198519115780668,11.4417166138074,11.075165026666083,13.083704062181905
11.456720960361933,9.200334406416212,8.088410550586941,10.913768395763464,13.323460379756906,10.514105475611332,10.839623459580263,12.692877792939885,13.204391688152928,11.220414329544402,10.935534317348344,13.32880125000328,12.933889109939983,12.884546860274146,12.707764053028258,14.615905024457783
8.162489104716085,9.02435237375589,5.19316147109425,7.665245191895906,8.881734428317563,10.355066253330666,7.77559779263697,9.648817044375187,12.561811109853442,13.070286303911216,11.041922470696232,12.142148791152803,13.210025171942645,13.672671129991436,11.496015715035671,13.092359842752925
10.324674239050799,8.197007676790564,9.18304890007447,9.994700677531895,12.685324564976721,10.32522330624899,11.380079226521275,12.60459307531147,12.395115889328999,10.628895092200853,10.726072215985411,12.62665593585793,12.276768629847279,9.126669395139027,10.991630634178847,12.048153847399341
7.727973295429946,5.033693473594252,3.1197569232679165,6.998169928700035,11.289786713614037,7.82430322820456,7.27026890433848,10.376417047391529,11.630007432149977,9.799517005990191,8.634068744292602,11.55549007412237,12.171751898011431,11.81877393597133,10.681811209689531,13.170535856116741
8.907969446762904,8.723479370652267,7.755828259817618,8.684398819695012,12.267058107569538,10.774755471861667,11.59972690695188,11.159558996074464,10.726054656129156,10.304817259661881,9.952738267987854,9.829395614660307,12.931519152046725,12.810742380470314,12.078664848516222,12.972719904560783
7.904797597128571,6.577979987862587,6.394818558595135,9.011622835870439,11.399653728946316,10.658611480894287,10.708977626436278,12.62415265434503,11.684099446395285,10.19445618867276,10.630197859676153,12.73731548768638,12.988230175919943,11.524295707029939,11.477591711603717,13.694232673662983
8.944379477300476,5.433475600173898,4.730721459275646,6.746581898121872,11.705787530146234,9.008217076670004,8.836742585082439,10.0626762389668,11.280201826348494,8.710994329617286,8.714655187898117,9.825568407642756,13.177349338169817,11.227579654023804,11.035892963409507,12.033786845664377
9.951124815579192,7.9177294263880675,8.358445793610446,7.2096810359939,12.431465547706631,9.922518514829301,11.406470229395325,10.209413579561621,11.484761719934058,8.245934908628104,10.313790449449959,8.746446765817492,12.595307578943036,11.395232282303194,11.927297727938901,11.279862439285942
4.519031953785112,7.711366047350704,6.4513682014373,6.054087006666531,9.309635460031407,10.233416704036923,9.542516900920736,9.37460314231454,10.904973354862515,12.017521439528718,11.331422586366925,11.129040604695174,9.953514188769306,11.409713949594725,10.789619519096497,10.530612969066217
6.952962699099243,7.408236314663795,4.4701487247947895,7.476919552444886,10.625830925268783,9.398255996363226,9.216048703824452,10.372055732537527,10.120160841774439,9.423073133558477,8.656684248755473,10.18526129551015,9.111381979551584,8.985990608452775,7.518582450552927,8.0163214847678
6.64716050364772,7.581191774499506,6.376490213024893,8.32620979923482,9.699815757633724,8.905376948289296,9.75159295891898,10.040667553593693,8.617339123630234,8.50884707954235,8.805205448516649,9.340003859324769,10.694860301883741,11.107413549372463,10.140088247771502,11.832984530331206
9.447155535760201,8.114995732504005,3.247499112603301,9.505863369823036,11.494971904440277,8.547439978807407,6.895044608724424,11.155471737500493,10.945860227334487,9.188978656950596,6.191519421448916,10.741211394044765,13.532596871970972,12.803089470172253,9.668565504401123,13.733670019758106
8.308646923199472,7.3935564325745,6.27383595666392,4.790235720125427,10.204303106109442,8.989308637011153,9.664857539020945,8.973381758945978,9.283975791353694,8.5040845629188,8.455111974889226,7.748880256707275,11.073007616738753,9.441585034370652,10.135733165348407,9.397980751467195
7.933794738381347,7.557848539788732,5.246205785090092,8.286363676170083,10.682620777399451,9.189899410581319,8.466960302812398,9.838186133351792,10.997823349708602,9.631795240447524,8.800891332830963,10.102505720387395,7.608160452625436,6.830443315910301,3.4887409223897183,7.528521955512415
6.723791246505895,8.343041886578721,5.709454479184337,6.804564983191504,8.55858613599707,8.633634017184942,8.749959863245975,8.687219367652192,9.536754652227067,9.471219814482014,9.70118504980821,9.698432282853702,8.639843263993555,9.959431844136086,7.79691363818935,8.477997115952542
6.7066689292239605,6.953838704280924,4.8153248212692725,7.904324935823998,9.174353318205535,9.172415548995692,9.321988934427653,10.631464976925718,8.804394060707471,9.018509514680192,8.91894808943979,10.58695172400667,9.596372841873865,9.781335493940361,8.080268782242987,10.286047668761181
6.824385564805761,7.19135732869044,4.440128845076931,6.368876599583884,9.071866825288103,8.820851357461173,8.512966125910262,9.71637967952008,8.840430294552753,8.525213701837608,8.926612903679949,9.985623884932426,8.796385205623876,9.017334017870526,6.599392404263973,8.420245765085655
5.786050578012888,7.74272904857773,5.874467317951037,7.942953759240872,9.071764244315723,9.126739219671343,8.915117892969404,9.227956725980604,6.786599384844101,7.906703391458911,6.639475263502634,8.144736199270053,9.883794833051107,10.97553846094164,9.77001014257541,11.09196584485886
4.928469701590716,5.380450520959248,0.3952008146994394,5.40448120794815,9.51288478853797,8.554670073088033,7.2136774012746425,8.566610087493556,9.21649228969081,8.68183469363915,6.79755651240827,8.594594225850296,7.996706948322681,9.474976699868527,6.701193995534888,9.504359842930938
3.58455251488846,6.664462619640481,3.946642990375873,7.162874468272164,8.030617860731908,7.978805343765924,8.14313139102728,6.790787784536315,5.557529265182899,7.4256479174185746,4.979820545118294,7.897818632031695,7.982913219100728,7.951482276052232,8.153501691200033,8.153237616444976
3.2992087131560233,7.083860895203899,4.004531531761366,6.839566904168617,7.6608231768492265,7.522132754821979,8.090491735573329,7.6273650811998435,7.689035507406903,7.297941668780152,8.132720340004433,7.885521539397161,6.850970630679075,9.255807470047978,6.856072521359949,9.029924406527938
6.951099965370074,7.550960772189821,2.893562980059403,6.132130849498108,9.105914296737678,7.810122214130829,7.60689335797969,8.151156849194123,8.418309342307255,8.2453407258618,7.422343902565531,7.784373525934069,10.533350396404675,10.92230902908217,8.652684333339495,9.956792378557804
5.262999367125407,6.743604754036669,3.042692999023574,5.351229579516791,9.163687159161661,8.297280471629694,7.758045732303264,8.280931979560481,9.363681333119493,9.171944899331056,8.027012987771137,8.743831343912069,6.111139785201331,6.8252597823974215,4.262837335681866,5.330551660696178
3.147444144663412,6.805361299950926,3.666034581317204,5.932421634292092,7.655456731760726,8.882192850416532,8.489050300907776,9.066682896762192,7.941710640535759,9.18664561651652,8.747583625007787,9.468106632857916,7.00048664380342,9.67100397015842,7.535469995292326,8.583331917591327
4.726785836499907,7.096025359787514,2.080493651668055,4.2173680212190146,8.845370308945878,8.859439899964608,7.7616979443452365,8.215005600554223,7.232132621273188,7.6879004450762585,6.151361406681998,6.3304643729201615,6.638534757696671,8.811825706958864,5.278333521865134,6.4331161660174105
4.490895837497413,7.372648959358952,3.624200354756689,5.405672346514968,7.543180102457365,8.090115358339316,7.584080146667727,8.033668639481077,6.414092662509659,7.006766311138499,6.591728360247438,6.775062367905674,7.801075246016539,9.954988900455408,7.45647768511813,8.481431735288867
3.1145502314765,7.040894771035473,3.1139158239394327,5.214175162968851,8.128018287924869,8.801111526915735,7.871843023170208,8.43578348546766,7.347607722193454,8.126126445850073,7.087655900912183,7.499537313782208,3.804478348164265,6.7928054884625535,3.5458114378881027,4.816855784170447
4.496083219795662,7.082028581072653,3.1256355450957516,5.564697172825025,7.891534096339381,8.32375498373278,7.5085460215975495,8.403419269619333,7.3859146463395335,7.7923345002397655,7.052395011365363,7.961587141158715,6.66434567487135,8.719780343888932,5.924246974976036,7.546631269783881
3.4572731723045265,6.580374609548057,2.177784753684225,4.792902904013666,7.450955195698951,7.823321815850053,7.345678252963108,8.109815066421705,7.344789102608529,7.705536708852796,7.252305118874412,7.963027415774298,5.586725676488821,8.249789176178432,4.712876497006576,6.62153461739053
2.5681993264936653,6.961320082685627,2.3382138589741626,3.78675862119939,7.60057479297474,8.561143316614164,7.807004348568235,7.771738174088839,7.02162795958892,6.787803033775248,7.235192244790608,7.128915889176475,1.3043408237013512,6.997764955487304,2.4899848247579985,3.66842585090276
2.8386818032929226,6.953818441294154,2.654659512926035,5.318687024898697,6.864981363408602,8.210059225848555,7.391238774633976,8.2025595971949,6.376936754673263,6.788358790461938,6.932654050017949,7.617968827839948,4.953566163443531,8.419984720889017,5.044004350545504,7.0007092908154265
3.3342180529268752,7.045389449543713,1.9089680775431566,4.807812377852821,7.51180910751343,8.47035362350741,7.35666718554244,8.184044279908635,7.1008609996046,7.322908381750903,6.960804266258647,7.729689451054699,6.0933218096288115,8.972021792452287,5.603636652234479,7.17452600342863
1.5938085833987885,6.998190865425091,2.5283824180850627,5.207624896682259,6.6279493271994205,8.249905007876386,7.486931184965084,8.239894133351148,5.994707681749699,6.630881779897572,6.868748157128569,7.476709376353742,4.369395334328284,8.505202163249338,5.164567998329359,6.97285638452958
3.2964622007890925,6.9724915473728935,2.0511550485611805,5.188001055105568,7.5384842700187775,8.341919720455508,7.438030938235493,8.29045390599986,6.87567023788784,7.038436421954184,6.79115565042165,7.50447200282503,5.36942090261094,8.495445459631872,4.914140011948733,6.9370882746663
