,TP9,AF7,AF8,TP10
5511,-18.06640625,-238.76953125,189.94140625,-40.0390625
5512,-11.71875,-266.11328125,217.7734375,-35.64453125
5513,-17.578125,-285.64453125,173.33984375,-42.48046875
5514,-16.11328125,-310.546875,83.49609375,-30.2734375
5515,-16.11328125,-259.765625,170.41015625,-23.92578125
5516,-19.04296875,-205.078125,380.859375,-35.15625
5517,-12.6953125,-293.9453125,229.4921875,-28.3203125
5518,-13.18359375,-254.39453125,195.80078125,-32.2265625
5519,-18.5546875,-249.0234375,251.46484375,-37.59765625
5520,-23.92578125,-253.90625,266.6015625,-31.73828125
5521,-20.99609375,-264.16015625,251.953125,-31.73828125
5522,-13.671875,-282.71484375,165.0390625,-27.34375
5523,-12.6953125,-225.09765625,275.390625,-22.4609375
5524,-11.71875,-278.80859375,280.2734375,-32.71484375
5525,-4.8828125,-356.93359375,124.0234375,-38.0859375
5526,-15.13671875,-295.41015625,132.32421875,-33.203125
5527,-20.99609375,-202.63671875,348.14453125,-34.66796875
5528,-3.90625,-294.921875,314.94140625,-30.2734375
5529,-8.30078125,-352.5390625,157.2265625,-32.71484375
5530,-13.18359375,-325.1953125,203.125,-32.2265625
5531,-10.7421875,-306.15234375,291.50390625,-29.296875
5532,-10.7421875,-336.9140625,247.55859375,-33.203125
5533,-7.32421875,-371.09375,126.46484375,-35.64453125
5534,-7.8125,-327.63671875,144.53125,-40.0390625
5535,0.48828125,-284.66796875,290.52734375,-41.015625
5536,3.41796875,-330.56640625,290.0390625,-38.0859375
5537,-9.27734375,-437.98828125,39.55078125,-24.4140625
5538,-13.671875,-334.47265625,122.0703125,-20.99609375
5539,-16.6015625,-218.75,433.10546875,-36.62109375
5540,-19.04296875,-345.21484375,259.765625,-35.15625
5541,-14.16015625,-312.98828125,185.546875,-23.4375
5542,-10.25390625,-288.0859375,255.859375,-21.484375
5543,0.48828125,-307.6171875,265.625,-16.6015625
5544,4.39453125,-312.5,243.65234375,-16.6015625
5545,-2.44140625,-330.56640625,220.703125,-19.04296875
5546,-0.9765625,-290.52734375,298.33984375,-18.06640625
5547,-8.30078125,-305.17578125,282.2265625,-23.4375
5548,-18.5546875,-345.703125,201.171875,-25.87890625
5549,-6.34765625,-354.00390625,161.62109375,-29.296875
5550,1.46484375,-292.48046875,234.375,-34.66796875
5551,-9.27734375,-237.79296875,344.7265625,-41.50390625
5552,-7.8125,-337.890625,221.6796875,-43.45703125
5553,4.8828125,-326.66015625,84.47265625,-24.4140625
5554,2.44140625,-157.71484375,334.47265625,-14.6484375
5555,-4.39453125,-242.67578125,320.80078125,-14.16015625
5556,0.48828125,-284.66796875,121.58203125,-15.13671875
5557,-12.6953125,-220.21484375,147.4609375,-20.5078125
5558,-23.4375,-227.05078125,186.5234375,-29.296875
5559,-20.99609375,-256.34765625,121.58203125,-37.59765625
5560,-22.4609375,-251.953125,73.2421875,-37.59765625
5561,-18.5546875,-214.84375,78.125,-33.203125
5562,-12.20703125,-193.359375,97.16796875,-32.71484375
5563,-6.8359375,-190.4296875,104.98046875,-36.1328125
5564,0.48828125,-253.90625,-67.87109375,-25.390625
5565,-1.46484375,-164.0625,45.41015625,-19.53125
5566,-4.39453125,-83.49609375,282.2265625,-25.87890625
5567,2.9296875,-197.265625,93.75,-20.5078125
5568,-2.9296875,-166.50390625,81.0546875,-19.53125
5569,-13.671875,-125.48828125,155.76171875,-29.78515625
5570,-17.08984375,-135.25390625,152.34375,-29.296875
5571,-11.71875,-162.59765625,88.37890625,-34.66796875
5572,-9.765625,-176.7578125,77.1484375,-38.0859375
5573,-7.32421875,-140.625,145.99609375,-32.2265625
5574,-6.8359375,-73.73046875,270.5078125,-36.62109375
5575,-9.27734375,-152.34375,215.33203125,-37.59765625
5576,-11.23046875,-145.5078125,141.11328125,-36.1328125
5577,-20.99609375,-35.15625,330.078125,-47.36328125
5578,-25.87890625,-87.890625,359.86328125,-52.24609375
5579,-24.90234375,-180.6640625,187.5,-47.36328125
5580,-24.4140625,-150.87890625,191.89453125,-43.45703125
5581,-25.390625,-68.359375,362.3046875,-50.29296875
5582,-15.13671875,-135.7421875,268.5546875,-44.43359375
5583,-15.625,-140.625,197.265625,-36.1328125
5584,-15.13671875,-117.67578125,248.046875,-51.7578125
5585,-19.04296875,-160.64453125,219.7265625,-60.05859375
5586,-34.1796875,-142.08984375,224.609375,-60.546875
5587,-29.296875,-195.3125,110.3515625,-47.8515625
5588,-35.15625,-145.01953125,188.4765625,-45.8984375
5589,-48.33984375,-99.12109375,377.44140625,-63.96484375
5590,-41.015625,-182.12890625,216.796875,-60.05859375
5591,-30.76171875,-183.59375,146.484375,-45.8984375
5592,-28.80859375,-137.20703125,203.125,-42.48046875
5593,-22.4609375,-113.76953125,268.5546875,-42.96875
5594,-13.18359375,-174.31640625,177.734375,-38.0859375
5595,-20.5078125,-148.4375,155.76171875,-39.0625
5596,-31.25,-110.83984375,256.34765625,-46.875
5597,-22.94921875,-161.62109375,180.6640625,-51.26953125
5598,-18.06640625,-164.0625,127.9296875,-55.6640625
5599,-28.80859375,-6.34765625,237.3046875,-49.31640625
5600,-31.73828125,163.0859375,484.375,-40.52734375
5601,-33.69140625,85.9375,485.3515625,-47.8515625
5602,-26.85546875,37.59765625,349.609375,-56.15234375
5603,-23.4375,67.87109375,345.21484375,-43.45703125
5604,-32.2265625,76.66015625,391.6015625,-42.96875
5605,-29.296875,35.15625,335.9375,-50.78125
5606,-29.296875,14.16015625,220.703125,-49.8046875
5607,-30.2734375,77.63671875,289.0625,-53.7109375
5608,-22.4609375,41.015625,315.4296875,-52.24609375
5609,-20.5078125,-4.39453125,196.2890625,-45.41015625
5610,-13.18359375,-34.66796875,54.6875,-31.25
5611,-11.23046875,31.73828125,154.296875,-23.92578125
5612,-17.08984375,105.46875,376.953125,-40.0390625
5613,-14.16015625,2.44140625,195.3125,-46.875
5614,-13.671875,18.5546875,128.41796875,-34.66796875
5615,-21.484375,46.875,173.33984375,-42.48046875
5616,-26.3671875,20.01953125,148.92578125,-49.8046875
5617,-21.97265625,-15.625,50.29296875,-39.55078125
5618,-3.90625,-9.765625,8.7890625,-26.85546875
5619,-15.625,21.97265625,59.08203125,-43.45703125
5620,-35.64453125,-14.16015625,2.9296875,-64.453125
5621,-33.69140625,-64.94140625,-65.4296875,-61.03515625
5622,-28.80859375,-104.4921875,-216.796875,-42.48046875
5623,-28.80859375,9.765625,-27.83203125,-35.15625
5624,-39.0625,-2.44140625,102.5390625,-53.7109375
5625,-40.0390625,-113.28125,-153.80859375,-51.7578125
5626,-32.71484375,-93.26171875,-153.80859375,-49.31640625
5627,-37.59765625,-62.98828125,-76.66015625,-52.24609375
5628,-34.1796875,-89.84375,-159.1796875,-44.921875
5629,-27.34375,-115.234375,-272.94921875,-41.9921875
5630,-27.34375,-96.19140625,-255.37109375,-42.96875
5631,-36.1328125,-105.95703125,-220.703125,-53.7109375
5632,-41.50390625,-177.24609375,-298.828125,-58.59375
5633,-24.90234375,-227.5390625,-422.36328125,-45.41015625
5634,-23.4375,-187.5,-352.5390625,-44.921875
5635,-32.71484375,-213.8671875,-292.96875,-47.36328125
5636,-29.296875,-262.6953125,-310.05859375,-46.38671875
5637,-33.69140625,-356.93359375,-455.078125,-44.921875
5638,-36.62109375,-322.75390625,-392.08984375,-35.15625
5639,-37.59765625,-317.87109375,-231.4453125,-42.48046875
5640,-36.62109375,-426.26953125,-366.2109375,-41.015625
5641,-41.50390625,-443.84765625,-374.0234375,-45.8984375
5642,-41.9921875,-448.2421875,-328.61328125,-47.36328125
5654,-53.7109375,-462.40234375,-3.41796875,-63.4765625
5658,-35.15625,-432.6171875,90.33203125,-62.01171875
5659,-41.9921875,-448.73046875,128.90625,-67.3828125
5661,-44.43359375,-426.7578125,46.38671875,-51.26953125
5662,-52.734375,-354.00390625,253.41796875,-62.98828125
5663,-60.05859375,-438.4765625,92.7734375,-70.80078125
5664,-50.78125,-391.6015625,40.52734375,-67.87109375
5665,-45.41015625,-307.6171875,146.484375,-59.5703125
5666,-48.33984375,-314.94140625,146.484375,-67.3828125
5667,-48.33984375,-337.890625,45.8984375,-73.73046875
5668,-47.36328125,-323.73046875,0.0,-65.91796875
5669,-43.9453125,-268.5546875,33.69140625,-60.05859375
5670,-49.31640625,-188.4765625,105.46875,-68.359375
5671,-62.01171875,-233.3984375,50.29296875,-76.66015625
5672,-52.734375,-208.49609375,-54.19921875,-65.4296875
5673,-42.48046875,-45.41015625,137.20703125,-55.6640625
5674,-43.45703125,-77.63671875,172.36328125,-61.5234375
5675,-48.828125,-144.04296875,-34.66796875,-71.77734375
5676,-56.15234375,-67.3828125,-1.46484375,-75.1953125
5677,-62.5,25.87890625,156.73828125,-81.0546875
5678,-65.4296875,-14.6484375,48.828125,-77.1484375
5679,-68.359375,-21.97265625,-76.66015625,-74.21875
5680,-64.453125,70.80078125,23.4375,-67.3828125
5681,-61.5234375,104.4921875,73.2421875,-71.2890625
5682,-58.59375,115.72265625,11.71875,-76.66015625
5683,-61.03515625,188.96484375,54.6875,-76.66015625
5684,-59.5703125,251.953125,160.15625,-75.68359375
5685,-49.8046875,241.69921875,179.6875,-70.80078125
5686,-49.8046875,218.75,127.9296875,-82.51953125
5687,-52.24609375,200.68359375,-2.44140625,-80.56640625
5688,-48.33984375,326.66015625,166.50390625,-69.82421875
5689,-47.36328125,352.5390625,352.5390625,-72.265625
5690,-51.26953125,278.3203125,187.98828125,-73.2421875
5691,-44.43359375,316.89453125,181.15234375,-67.3828125
5692,-32.71484375,344.23828125,259.27734375,-66.40625
5693,-40.0390625,342.7734375,239.74609375,-70.3125
5694,-47.8515625,326.171875,231.4453125,-71.2890625
5695,-44.921875,298.828125,138.671875,-70.3125
5696,-42.96875,445.80078125,348.14453125,-69.82421875
5697,-40.0390625,439.94140625,488.76953125,-68.359375
5698,-43.45703125,347.16796875,287.59765625,-63.4765625
5699,-40.0390625,382.8125,275.390625,-59.5703125
5700,-41.015625,417.48046875,347.65625,-61.5234375
5701,-48.828125,397.94921875,303.7109375,-67.87109375
5702,-54.19921875,379.39453125,208.0078125,-70.80078125
5703,-59.5703125,429.19921875,237.79296875,-73.2421875
5704,-51.7578125,400.87890625,232.91015625,-75.1953125
5705,-45.41015625,375.48828125,157.71484375,-70.80078125
5706,-52.24609375,333.984375,18.06640625,-66.89453125
5707,-50.29296875,383.30078125,47.8515625,-71.77734375
5708,-45.8984375,475.5859375,262.6953125,-71.2890625
5709,-41.9921875,357.91015625,105.95703125,-68.359375
5710,-33.69140625,363.76953125,-18.5546875,-61.5234375
5711,-28.3203125,433.59375,77.1484375,-51.7578125
5712,-22.4609375,381.34765625,62.5,-50.78125
5713,-48.33984375,320.3125,-61.03515625,-76.66015625
5714,-67.87109375,329.1015625,-63.4765625,-91.30859375
5715,-58.10546875,372.0703125,5.859375,-75.1953125
5716,-48.828125,340.33203125,-43.45703125,-69.3359375
5717,-46.875,279.78515625,-145.99609375,-71.77734375
5718,-68.359375,343.75,-127.9296875,-82.03125
5719,-77.1484375,434.08203125,56.15234375,-91.796875
5720,-79.1015625,366.2109375,54.6875,-98.6328125
5721,-83.49609375,287.109375,-92.7734375,-107.91015625
5722,-81.0546875,311.5234375,-69.82421875,-113.76953125
5723,-74.21875,394.04296875,78.61328125,-101.07421875
5724,-56.640625,364.74609375,59.08203125,-91.796875
5725,-60.546875,339.35546875,-44.43359375,-94.23828125
5726,-64.453125,396.97265625,18.06640625,-88.37890625
5727,-55.6640625,420.8984375,120.1171875,-84.47265625
5728,-58.10546875,360.3515625,37.109375,-86.42578125
5729,-54.19921875,331.54296875,-105.95703125,-79.1015625
5730,-52.24609375,426.7578125,-12.20703125,-73.73046875
5731,-57.12890625,458.984375,147.4609375,-75.1953125
5732,-54.19921875,385.7421875,33.203125,-73.73046875
5733,-59.5703125,418.45703125,-67.3828125,-76.171875
5735,-58.59375,441.40625,56.15234375,-95.703125
5736,-56.640625,401.85546875,-86.9140625,-85.9375
5737,-61.5234375,475.09765625,-54.6875,-84.9609375
5739,-59.5703125,469.7265625,12.6953125,-79.1015625
5740,-60.546875,420.8984375,-95.21484375,-71.2890625
5741,-60.05859375,404.296875,-148.4375,-63.96484375
5742,-54.19921875,472.16796875,-36.1328125,-71.77734375
5743,-57.6171875,477.5390625,13.18359375,-80.56640625
5744,-49.31640625,376.46484375,-147.4609375,-81.54296875
5745,-52.24609375,394.04296875,-147.4609375,-80.078125
5747,-65.4296875,411.62109375,-29.296875,-88.8671875
5748,-62.5,375.0,-128.41796875,-85.9375
5749,-71.2890625,398.92578125,-102.05078125,-84.47265625
5750,-71.2890625,362.3046875,-87.40234375,-85.44921875
5751,-57.12890625,334.47265625,-109.86328125,-82.03125
5752,-61.5234375,308.10546875,-137.6953125,-81.0546875
5753,-78.125,316.40625,-121.58203125,-89.84375
5754,-63.4765625,353.02734375,26.3671875,-83.49609375
5755,-43.45703125,309.5703125,45.41015625,-77.63671875
5756,-56.640625,207.03125,-155.76171875,-89.35546875
5757,-62.01171875,290.52734375,-34.1796875,-83.49609375
5758,-62.5,292.96875,121.58203125,-82.51953125
5759,-62.5,196.77734375,-38.57421875,-80.078125
5760,-57.6171875,250.48828125,29.296875,-70.80078125
5761,-58.59375,233.3984375,93.75,-79.1015625
5762,-67.87109375,171.38671875,14.6484375,-84.9609375
5763,-70.3125,128.90625,-43.45703125,-79.1015625
5764,-59.5703125,112.79296875,-31.25,-74.70703125
5765,-48.828125,102.5390625,-16.6015625,-77.1484375
5766,-49.31640625,113.28125,9.27734375,-74.21875
5767,-44.43359375,53.22265625,-23.92578125,-77.63671875
5768,-37.109375,56.640625,-48.828125,-77.63671875
5769,-29.296875,166.50390625,125.0,-75.1953125
5770,-20.01953125,99.12109375,125.48828125,-77.1484375
5771,-27.34375,-10.25390625,-84.9609375,-77.63671875
5772,-24.90234375,27.34375,-67.3828125,-64.94140625
5773,-26.3671875,89.84375,70.3125,-58.10546875
5774,-47.8515625,49.8046875,36.1328125,-59.08203125
5775,-48.828125,-49.31640625,-131.8359375,-46.38671875
5776,-44.921875,-12.6953125,-128.90625,-43.9453125
5777,-43.45703125,68.359375,20.01953125,-53.22265625
5778,-42.96875,56.640625,-3.90625,-61.03515625
5779,-52.734375,-19.53125,-152.34375,-65.91796875
5780,-53.22265625,68.84765625,-77.1484375,-62.98828125
5781,-46.875,180.17578125,169.921875,-59.5703125
5782,-54.6875,39.0625,-8.30078125,-59.5703125
5783,-64.453125,51.7578125,-78.61328125,-65.4296875
5784,-63.96484375,99.12109375,-12.6953125,-66.40625
5785,-60.546875,75.68359375,-43.45703125,-63.4765625
5786,-61.5234375,42.48046875,-119.62890625,-66.40625
5787,-56.640625,50.78125,-114.2578125,-70.3125
5788,-52.24609375,48.33984375,-106.93359375,-67.3828125
5789,-51.26953125,14.6484375,-175.78125,-61.5234375
5790,-54.6875,-22.4609375,-204.1015625,-63.4765625
5791,-58.59375,-10.25390625,-198.2421875,-63.96484375
5792,-60.05859375,61.5234375,-52.24609375,-66.40625
5793,-67.87109375,-57.12890625,-103.02734375,-77.1484375
5794,-62.01171875,-169.43359375,-287.109375,-78.125
5795,-39.0625,-132.32421875,-240.72265625,-56.640625
5796,-44.43359375,-100.09765625,-133.7890625,-53.22265625
5797,-70.80078125,-185.05859375,-236.81640625,-83.984375
5798,-76.171875,-214.84375,-307.6171875,-98.6328125
5799,-70.80078125,-170.41015625,-236.81640625,-93.75
5800,-71.2890625,-229.98046875,-256.34765625,-91.30859375
5801,-79.1015625,-290.52734375,-331.0546875,-96.6796875
5802,-87.890625,-353.515625,-436.03515625,-99.609375
5803,-83.49609375,-308.59375,-358.88671875,-88.8671875
5804,-77.1484375,-237.79296875,-179.19921875,-84.47265625
5805,-67.87109375,-337.40234375,-320.3125,-69.3359375
5806,-51.26953125,-311.03515625,-353.02734375,-54.6875
5807,-52.24609375,-272.4609375,-306.640625,-47.36328125
5808,-56.640625,-322.265625,-360.3515625,-44.43359375
5809,-68.359375,-330.078125,-394.04296875,-60.546875
5810,-69.82421875,-273.92578125,-352.5390625,-65.4296875
5811,-61.5234375,-243.65234375,-270.99609375,-60.05859375
5812,-60.546875,-299.31640625,-303.22265625,-62.98828125
5813,-62.01171875,-389.6484375,-439.453125,-66.40625
5814,-64.94140625,-346.19140625,-462.890625,-62.5
5815,-56.640625,-226.5625,-276.85546875,-58.59375
5816,-62.01171875,-312.98828125,-285.64453125,-65.91796875
5817,-66.89453125,-378.41796875,-418.45703125,-59.5703125
5818,-45.8984375,-350.09765625,-411.62109375,-41.50390625
5819,-41.9921875,-311.5234375,-338.8671875,-55.17578125
5820,-53.22265625,-336.9140625,-386.71875,-64.453125
5821,-55.17578125,-347.16796875,-480.46875,-55.17578125
5822,-52.734375,-331.0546875,-482.421875,-54.6875
5823,-54.19921875,-308.10546875,-454.58984375,-61.5234375
5824,-49.31640625,-301.7578125,-451.171875,-69.82421875
5825,-52.24609375,-423.33984375,-664.55078125,-67.3828125
5826,-65.4296875,-292.48046875,-619.62890625,-62.5
5827,-54.19921875,-144.04296875,-345.21484375,-67.87109375
5828,-29.296875,-258.7890625,-473.6328125,-54.6875
5829,-30.76171875,-214.84375,-539.0625,-44.921875
5830,-38.0859375,-157.2265625,-473.14453125,-49.8046875
5831,-28.3203125,-177.734375,-487.79296875,-52.734375
5832,-18.5546875,-202.1484375,-547.36328125,-44.921875
5833,-22.94921875,-177.24609375,-533.69140625,-37.59765625
5834,-26.3671875,-116.2109375,-451.171875,-38.0859375
5835,-23.4375,-108.3984375,-452.63671875,-37.109375
5836,-26.85546875,-126.46484375,-498.046875,-41.015625
5837,-26.3671875,-94.23828125,-495.60546875,-38.57421875
5838,-25.390625,-10.7421875,-395.5078125,-33.69140625
5839,-34.1796875,48.828125,-301.7578125,-40.52734375
5840,-40.52734375,-17.578125,-374.0234375,-48.828125
5841,-44.921875,0.48828125,-472.16796875,-46.38671875
5842,-39.0625,198.2421875,-227.5390625,-50.29296875
5843,-32.2265625,135.25390625,-207.03125,-55.6640625
5844,-32.2265625,93.75,-353.02734375,-49.31640625
5845,-29.296875,166.9921875,-306.15234375,-41.015625
5846,-33.203125,210.9375,-219.7265625,-42.96875
5847,-39.0625,210.9375,-239.2578125,-49.8046875
5848,-34.66796875,202.63671875,-306.640625,-49.31640625
5849,-31.25,264.16015625,-271.484375,-49.31640625
5850,-34.66796875,332.51953125,-164.0625,-46.38671875
5851,-39.55078125,342.7734375,-139.6484375,-49.8046875
5852,-43.45703125,266.6015625,-312.98828125,-54.6875
5853,-41.015625,388.18359375,-211.42578125,-47.8515625
5855,-26.85546875,395.01953125,-88.37890625,-37.109375
5856,-28.3203125,416.9921875,-137.6953125,-39.55078125
5857,-29.296875,469.7265625,-61.5234375,-36.1328125
5858,-9.765625,459.47265625,-58.59375,-24.90234375
5859,-17.578125,435.546875,-96.6796875,-33.203125
5860,-45.8984375,414.0625,-115.234375,-47.8515625
5861,-39.0625,440.4296875,-90.8203125,-48.33984375
5863,-22.4609375,416.015625,-66.89453125,-30.76171875
5864,-17.08984375,408.203125,-84.9609375,-27.83203125
5865,-21.484375,463.37890625,24.4140625,-31.25
5866,-23.92578125,398.4375,-55.6640625,-32.2265625
5867,-20.5078125,327.1484375,-185.546875,-30.76171875
5868,-17.08984375,372.0703125,-156.73828125,-27.34375
5869,-19.53125,468.75,8.30078125,-28.3203125
5870,-13.18359375,357.421875,-100.5859375,-29.78515625
5871,-18.06640625,309.08203125,-253.90625,-25.87890625
5872,-25.390625,355.95703125,-229.98046875,-26.3671875
5873,-21.97265625,339.35546875,-227.5390625,-26.85546875
5874,-34.1796875,329.1015625,-285.15625,-38.57421875
5875,-29.296875,281.25,-399.90234375,-31.73828125
5876,-25.390625,341.796875,-333.49609375,-23.4375
5877,-37.109375,387.20703125,-203.125,-40.0390625
5878,-36.62109375,280.2734375,-359.86328125,-40.52734375
5879,-30.76171875,290.0390625,-399.90234375,-32.2265625
5880,-19.53125,300.78125,-391.11328125,-33.203125
5881,-13.671875,286.1328125,-373.53515625,-37.59765625
5882,-18.5546875,237.79296875,-415.0390625,-39.0625
5883,-21.484375,244.140625,-436.03515625,-42.48046875
5884,-29.296875,261.23046875,-359.375,-45.8984375
5885,-29.78515625,192.87109375,-411.62109375,-41.50390625
5886,-20.01953125,140.625,-472.16796875,-41.50390625
5887,-28.3203125,152.34375,-472.16796875,-48.828125
5888,-32.71484375,230.95703125,-324.70703125,-51.7578125
5889,-26.3671875,132.8125,-348.14453125,-53.7109375
5890,-30.76171875,53.7109375,-497.0703125,-54.6875
